"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"Mice benefit from research into cannabis . Why not us? https://t.co/AEg2WxiQmM",FALSE,0,NA,2017-05-11 06:17:40,FALSE,NA,"862552264694616065",NA,"<a href=""http://daggamagazine.com"" rel=""nofollow"">Dagga Magazine</a>","DaggaMagazine",0,FALSE,FALSE,NA,NA,"South Africa","en","http://pbs.twimg.com/profile_images/522826429919006721/LDAu1Vf6_normal.jpeg"
"Cannabis May Combat Age-Related Cognitive Decline - Medscape https://t.co/6vhKyPwUbN",FALSE,2,NA,2017-05-11 06:17:11,FALSE,NA,"862552144943165440",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","doctr_pro",1,FALSE,FALSE,NA,NA,"Mumbai - India","en","http://pbs.twimg.com/profile_images/659378783179268096/NevkCLCf_normal.png"
"Cooking with CBD infused olive oil. #cannabis #cookingwithcannabis #infusedoils … https://t.co/iEdeMYMKZu",FALSE,0,NA,2017-05-11 06:13:48,FALSE,NA,"862551292551540736",NA,"<a href=""http://www.pacificbeachmarijuana.org"" rel=""nofollow"">WPAutomatic-PBM</a>","PacificBeachMJ",0,FALSE,FALSE,NA,NA,"San Diego, CA","en","http://pbs.twimg.com/profile_images/809841841453441024/I7tswgcv_normal.jpg"
"Cannabis grown in Jersey 'not for recreational use' has been published on Jersey Peeps Social Network
 
Jersey’s... https://t.co/UrdYWNSG2S",FALSE,1,NA,2017-05-11 06:13:42,FALSE,NA,"862551267897376768",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","JerseyPeeps",0,FALSE,FALSE,NA,NA,"Bailiwick of Jersey","en","http://pbs.twimg.com/profile_images/591890921677000704/05_MFn3-_normal.png"
"@RichardDiNatale Thank you for fighting for easier access to cannabis medicines for suffering Australians.
#auspol",FALSE,1,"RichardDiNatale",2017-05-11 06:12:29,FALSE,NA,"862550962182922240","37611292","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Lyn_Cleaver",0,FALSE,FALSE,NA,NA,"Hope Rise, Tasmania. ","en","http://pbs.twimg.com/profile_images/844072081415327744/lB1RhJHJ_normal.jpg"
"cannabis leafs are the new kale",FALSE,7,NA,2017-05-11 06:11:59,FALSE,NA,"862550837079359488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paigeemadisonn_",0,FALSE,FALSE,NA,NA,"
","en","http://pbs.twimg.com/profile_images/861516285552623617/c1nVqQUD_normal.jpg"
"State of US Health care: I have #ALS and w/no medical insurance available in Maine. Only reason why I'm alive is #MMJ #Cannabis @POTUS help!",FALSE,3,NA,2017-05-11 06:11:07,FALSE,NA,"862550620481482752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SeedBankME",0,FALSE,FALSE,NA,NA,"Farmington, Maine<U+25AA>USA","en","http://pbs.twimg.com/profile_images/772334046475005952/OBinMErS_normal.jpg"
"We've been all wrong about #addiction. Here's why. https://t.co/T2FMnP43NI #cannabis",FALSE,0,NA,2017-05-11 06:10:42,FALSE,NA,"862550514306879488",NA,"<a href=""http://yodabbadabba.com"" rel=""nofollow"">YDD-Tweeter</a>","yodabba",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/449598774784966656/swJ7Xe0V_normal.jpeg"
"Cannabis Company Designs Pain Patch For Fibromyalgia And Nerve Pain https://t.co/zwGzsJw8Sv",FALSE,0,NA,2017-05-11 06:08:30,FALSE,NA,"862549960750907392",NA,"<a href=""http://klout.com"" rel=""nofollow"">Post with Klout</a>","painspeaks",0,FALSE,FALSE,NA,NA,"Texas","en","http://pbs.twimg.com/profile_images/1341016592/Liz_normal.jpg"
"@lrucker i'm an aspiring cannabis journalist following in your footsteps, in need of help. Could you complete the survey I emailed you?",FALSE,0,"lrucker",2017-05-11 06:07:07,FALSE,NA,"862549613537927168","14848654","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeuvallDorsey",0,FALSE,FALSE,NA,NA,"Las Vegas Nevada","en","http://pbs.twimg.com/profile_images/588392828746608640/VyOd7Z84_normal.jpg"
"@logivenchy You wouldn't get cannabis sativa tatted anywhere would you? <ed><U+00A0><U+00BE><ed><U+00B4><U+0094>",FALSE,0,"logivenchy",2017-05-11 06:07:01,FALSE,"862549141523714049","862549586476400641","1895367878","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kendall_Weeks97",1,FALSE,FALSE,NA,NA,"Del Rio Tx.","en","http://pbs.twimg.com/profile_images/684229555284873220/_QExIRrf_normal.jpg"
"@SensiMag i'm an aspiring cannabis journalist following in your footsteps, in need of help. Could you complete the survey I emailed you?",FALSE,1,"SensiMag",2017-05-11 06:05:59,FALSE,NA,"862549325066289152","3299166901","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeuvallDorsey",0,FALSE,FALSE,NA,NA,"Las Vegas Nevada","en","http://pbs.twimg.com/profile_images/588392828746608640/VyOd7Z84_normal.jpg"
"Consider cannabis carefully when you're sick. Read more about it. https://t.co/ueObbkNdpn",FALSE,2,NA,2017-05-11 06:05:39,FALSE,NA,"862549241142534145",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","NirvanaClinic",0,FALSE,FALSE,NA,NA,"Los Angeles, CA","en","http://pbs.twimg.com/profile_images/730997116290506752/mS2vLOoz_normal.jpg"
"FORWARD RSS, send any RSS feed to any email. https://t.co/t9z4t9Hfaw #blogger | Online Marketing | Cannabis Business Litigation: Five Tips…",FALSE,1,NA,2017-05-11 06:05:33,FALSE,NA,"862549218044428288",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Blogging_Master",0,FALSE,FALSE,NA,NA,"United Kingdom","en","http://pbs.twimg.com/profile_images/635357580101980160/mIk0pjLR_normal.jpg"
"S/O Cannabis!",FALSE,2,NA,2017-05-11 06:04:51,FALSE,NA,"862549042810585088",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","JayeDough",0,FALSE,FALSE,NA,NA,"San Juan Bautista & Gilroy, CA","en","http://pbs.twimg.com/profile_images/842902173457383424/jaPcdjeT_normal.jpg"
"Mice benefit from research into cannabis. Why not us? | Simon Jenkins https://t.co/9qr6ub1PdU",FALSE,0,NA,2017-05-11 06:04:49,FALSE,NA,"862549035000967169",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","alessandracatsi",0,FALSE,FALSE,NA,NA,"","it","http://pbs.twimg.com/profile_images/852113278671126528/TXPmWf1M_normal.jpg"
"Cutting-Edge Coconut Oil &amp; Cannabis Cancer Miracle https://t.co/CGADrjiXEJ",FALSE,0,NA,2017-05-11 06:04:44,FALSE,NA,"862549012137873408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Paleo202",0,FALSE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/624249426547073024/1knkK6ZZ_normal.jpg"
"@taedarnell i'm an aspiring cannabis journalist following in your footsteps, in need of help. Could you complete the survey I emailed you?",FALSE,0,"taedarnell",2017-05-11 06:03:45,FALSE,NA,"862548765147766785","1077928099","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeuvallDorsey",0,FALSE,FALSE,NA,NA,"Las Vegas Nevada","en","http://pbs.twimg.com/profile_images/588392828746608640/VyOd7Z84_normal.jpg"
"@ronlkolb i'm an aspiring cannabis journalist following in your footsteps, in need of help. Could you complete the survey I emailed you?",FALSE,1,"ronlkolb",2017-05-11 06:02:56,FALSE,NA,"862548559379415040","46376711","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeuvallDorsey",0,FALSE,FALSE,NA,NA,"Las Vegas Nevada","en","http://pbs.twimg.com/profile_images/588392828746608640/VyOd7Z84_normal.jpg"
"Mary James Reports Top story: How Do You Judge Cannabis Based Off Of Smell? – W… https://t.co/OgfSckmt10, see more https://t.co/iKSoZCMk0W",FALSE,0,NA,2017-05-11 06:02:33,FALSE,NA,"862548460830154752",NA,"<a href=""http://www.tweetedtimes.com"" rel=""nofollow"">The Tweeted Times</a>","GanjaGadfly",0,FALSE,FALSE,NA,NA,"NXNW","en","http://pbs.twimg.com/profile_images/655835829152174080/FEI9Hjwj_normal.jpg"
"""Cannabis leaf is the new kale""",FALSE,5,NA,2017-05-11 06:01:43,FALSE,NA,"862548254059311104",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","AlejoTheNavajo",2,FALSE,FALSE,NA,NA,"Triple D Tx.","en","http://pbs.twimg.com/profile_images/847693201729126400/O4byHaXP_normal.jpg"
"@LesFessesDeBill UH CANNABIS UH! <ed><U+00A0><U+00BD><ed><U+00B8><U+0089>",FALSE,0,"LesFessesDeBill",2017-05-11 06:00:47,FALSE,"862387862985113601","862548019484426240","2342712613","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MandTchannelYTB",0,FALSE,FALSE,NA,NA,"À Gland","fr","http://pbs.twimg.com/profile_images/825454445022605312/KhPHCA1N_normal.jpg"
"@mrbubbles4200 I know, I disgusted myself.  I blame the cannabis. We'll go with that. ;-)",FALSE,1,"mrbubbles4200",2017-05-11 06:00:21,FALSE,"862547329861263360","862547910864412673","2165006245","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ExMuslimMormon",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/859521794721669121/lUEpf-Cm_normal.jpg"
"@GMB no problem with people smoking outside, where else would they go ?...but i am sick to death of people smoking cannabis in public!",FALSE,0,"GMB",2017-05-11 05:59:41,FALSE,NA,"862547741016289280","19424427","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","debzeegee",0,FALSE,FALSE,NA,NA,"England ","en","http://pbs.twimg.com/profile_images/843469297863352322/l9gVyb3t_normal.jpg"
"@TorontoStar 3 Consciousness Self-Determination and Individual Autonomy
4 The ""Pursuit of Happiness""
#Relegalize… https://t.co/agE3n2DfGY",FALSE,1,"TorontoStar",2017-05-11 05:59:25,TRUE,"862541557156728832","862547674054115329","12848262","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","AbrevayaR",0,FALSE,FALSE,NA,NA,"Bell Gardens, CA","en","http://pbs.twimg.com/profile_images/771951384656764928/4M_F6ZjF_normal.jpg"
"Daily dose of cannabis extract could reverse brain's decline in old age, study suggests https://t.co/0WJlARJlsL",FALSE,0,NA,2017-05-11 05:58:22,FALSE,NA,"862547410412765184",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","MoGoSheeks99",0,FALSE,FALSE,NA,NA,"-33.787987,150.94306","en","http://pbs.twimg.com/profile_images/859243581596352512/vCHooCjH_normal.jpg"
"Excited to try new #cannabis infused lube @Velvet_Swing as it's H2o based so it's latex compatible!<ed><U+00A0><U+00BD><ed><U+00B2><U+00A6> Other <U+2640><U+FE0F> recommended? @ashleymanta?",FALSE,4,NA,2017-05-11 05:58:17,FALSE,NA,"862547388480667648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Joy_deVive",0,FALSE,FALSE,NA,NA,"PDX May 7-22 | SFO 23-30","en","http://pbs.twimg.com/profile_images/842097216948858880/kcQqwe-U_normal.jpg"
"""Cannabis leaf is the new kale."" Relax.",FALSE,1,NA,2017-05-11 05:57:59,FALSE,NA,"862547313532817409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","whiteoutgotu",0,FALSE,FALSE,NA,NA,"38.3563, -105.09482","en","http://pbs.twimg.com/profile_images/858161150277693440/J7e74IFE_normal.jpg"
"Cannabis is the new kale",FALSE,5,NA,2017-05-11 05:51:27,FALSE,NA,"862545667868291072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ty_Potter",1,FALSE,FALSE,NA,NA,"Lacey","en","http://pbs.twimg.com/profile_images/841735092133339139/wN-m49c1_normal.jpg"
"[11/5 02:50] Gabriel<U+2764>: I <U+2764> Cannabis Sativa",FALSE,1,NA,2017-05-11 05:50:29,FALSE,NA,"862545426406420480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","beacrvg",1,FALSE,FALSE,NA,NA,"insta: @crvgbea ","pt","http://pbs.twimg.com/profile_images/862540347972481025/ju8wS5b0_normal.jpg"
"Yep - another one… 
https://t.co/f9U365fP3V",FALSE,1,NA,2017-05-11 05:50:00,FALSE,NA,"862545304381308928",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SentinelStaffs",1,FALSE,FALSE,NA,NA,"Stoke-on-Trent","en","http://pbs.twimg.com/profile_images/798095021530615808/J4tuOjwf_normal.jpg"
"OR: Chile starts selling cannabis medicines at some pharmacies - KOIN 6 https://t.co/KpnBHsNDXc",FALSE,0,NA,2017-05-11 05:48:36,FALSE,NA,"862544952361877506",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","MedischeWiet",0,FALSE,FALSE,NA,NA,"Nederland","en","http://pbs.twimg.com/profile_images/1044664583/groen_kruis_met_slang_zonder_watermerk_met_wietblad_normal.JPG"
"TGA presentation: Medicinal Cannabis Health Symposium, 23 March 2017 https://t.co/zS4SGfYa7g",FALSE,0,NA,2017-05-11 05:48:12,FALSE,NA,"862544852097028096",NA,"<a href=""http://daggamagazine.com"" rel=""nofollow"">Dagga Magazine</a>","DaggaMagazine",0,FALSE,FALSE,NA,NA,"South Africa","en","http://pbs.twimg.com/profile_images/522826429919006721/LDAu1Vf6_normal.jpeg"
"@TorontoStar DEA's F. Young:  ""There is no record in the extensive medical literature describing a proven, document… https://t.co/870n8BJFmE",FALSE,1,"TorontoStar",2017-05-11 05:47:42,TRUE,"862541557156728832","862544724640399360","12848262","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","AbrevayaR",1,FALSE,FALSE,NA,NA,"Bell Gardens, CA","en","http://pbs.twimg.com/profile_images/771951384656764928/4M_F6ZjF_normal.jpg"
"It is estimated that Mexican cartels make $64bn/yr on selling drugs to the US. If even 20% of that is from cannabis, that's $12.8bn.",FALSE,0,"BryceHart214",2017-05-11 05:46:42,FALSE,"862537014008315904","862544474395860992","832145484","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BryceHart214",0,FALSE,FALSE,NA,NA,"<ed><U+00A0><U+00BC><ed><U+00B5><U+00B1>OOLmington","en","http://pbs.twimg.com/profile_images/799118683176108032/SX4ja6gi_normal.jpg"
"NSW world-first medicinal #cannabis trial to treat patients suffering chemotherapy-induced nausea says it's ""making good progress"" $THC $EVE",FALSE,3,NA,2017-05-11 05:43:07,FALSE,NA,"862543569893994496",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jonnohowe",0,FALSE,FALSE,NA,NA,"Sydney","en","http://pbs.twimg.com/profile_images/854953664045133825/77KlVEpT_normal.jpg"
"I'm part of the cannabis anti social social club",FALSE,0,NA,2017-05-11 05:42:46,FALSE,NA,"862543483634057216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cmrJabz",0,FALSE,FALSE,NA,NA,"Pawtucket, RI","en","http://pbs.twimg.com/profile_images/860350861213650946/sSnFonZ6_normal.jpg"
"@chronicdabbz408 dope Oil Rig

#420 #cannabis #weed #weedstagram #ganja #highsoc… https://t.co/lA4RuIlhoy",FALSE,0,NA,2017-05-11 05:42:35,FALSE,NA,"862543436334981121",NA,"<a href=""http://www.pacificbeachmarijuana.org"" rel=""nofollow"">WPAutomatic-PBM</a>","PacificBeachMJ",0,FALSE,FALSE,NA,NA,"San Diego, CA","en","http://pbs.twimg.com/profile_images/809841841453441024/I7tswgcv_normal.jpg"
"Research proving cannabis kills cancer cells safely has been suppressed since 1974 https://t.co/N6Hk1ecbZD",FALSE,0,NA,2017-05-11 05:41:01,FALSE,NA,"862543045492920320",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","orrisbaker",0,FALSE,FALSE,NA,NA,"cloud 9 :-)","en","http://pbs.twimg.com/profile_images/783510593634435072/2nAQ-n11_normal.jpg"
"Use of cannabis rose by 72% in Ireland over a six year period https://t.co/nM5PD7Qlkv",FALSE,6,NA,2017-05-11 05:40:00,FALSE,NA,"862542789560717312",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","thejournal_ie",2,FALSE,FALSE,NA,NA,"Ireland","en","http://pbs.twimg.com/profile_images/816631955005571072/K_Ze_SCR_normal.jpg"
"Until the people who make the laws experience cannabis for themselves then they will never truly get it. @jeffsessions <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>",FALSE,3,NA,2017-05-11 05:39:04,FALSE,NA,"862542551823372294",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JamesAThomas67",0,FALSE,FALSE,NA,NA,"Porterville, CA","en","http://pbs.twimg.com/profile_images/794765092021600256/DC9DmH1K_normal.jpg"
"Artist hangs 'Designated cannabis zone' across Tel Aviv
https://t.co/f33wJfpnBB",FALSE,0,NA,2017-05-11 05:38:54,FALSE,NA,"862542509725151232",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","afterprohibends",0,FALSE,FALSE,NA,NA,"uk","en","http://pbs.twimg.com/profile_images/704971769107628032/QtvBZn2X_normal.jpg"
"#Cannabis ~Between discussions on tax strategies and building a real estate portfolio, experts will offer tips on investing in cannabis rea…",FALSE,0,NA,2017-05-11 05:37:08,FALSE,NA,"862542065388933121",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","cannabisresins",1,FALSE,FALSE,NA,NA,"Vancouver, British Columbia","en","http://pbs.twimg.com/profile_images/689595299224944640/743VHxJn_normal.jpg"
"When I pick up huge shipments of cannabis I rent my transport from Budget.",FALSE,3,NA,2017-05-11 05:37:07,FALSE,NA,"862542061869842432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Prezbyter",0,FALSE,FALSE,NA,NA,"Los Angeles","en","http://pbs.twimg.com/profile_images/802544594822905856/flAHM4Ac_normal.jpg"
"#Cannabis ~The Cannabis Life Conference hits Toronto this weekend, bringing with it an informative panel of speakers and interesting topics…",FALSE,0,NA,2017-05-11 05:37:07,FALSE,NA,"862542060229980160",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","cannabisresins",1,FALSE,FALSE,NA,NA,"Vancouver, British Columbia","en","http://pbs.twimg.com/profile_images/689595299224944640/743VHxJn_normal.jpg"
"Cannabis as Medicine: How CBD (Cannabidiol) Benefits the Brain and Nervous System https://t.co/62k0GFYbf1",FALSE,0,NA,2017-05-11 05:35:23,FALSE,NA,"862541625674878976",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","goudbloem2",0,FALSE,FALSE,NA,NA,"Panningen","nl","http://pbs.twimg.com/profile_images/429988606992584704/v2ZcxO92_normal.png"
"Local mom and research pharmacist talk cannabis oil https://t.co/6JbmsTqyOY",FALSE,0,NA,2017-05-11 05:34:24,FALSE,NA,"862541379636822016",NA,"<a href=""http://daggamagazine.com"" rel=""nofollow"">Dagga Magazine</a>","DaggaMagazine",0,FALSE,FALSE,NA,NA,"South Africa","en","http://pbs.twimg.com/profile_images/522826429919006721/LDAu1Vf6_normal.jpeg"
"Make cannabis legal for terminally ill: MP https://t.co/eJjkb4YuUk",FALSE,0,NA,2017-05-11 05:34:21,FALSE,NA,"862541366294831104",NA,"<a href=""http://daggamagazine.com"" rel=""nofollow"">Dagga Magazine</a>","DaggaMagazine",0,FALSE,FALSE,NA,NA,"South Africa","en","http://pbs.twimg.com/profile_images/522826429919006721/LDAu1Vf6_normal.jpeg"
"@CBSEveningNews @RepTimMurphy @SecShulkin Funny how these suits won't said weed, bud, grass even cannabis! Squares",FALSE,1,"CBSEveningNews",2017-05-11 05:34:03,FALSE,"862540481372315648","862541288318676992","42958829","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CouchGenius",0,FALSE,FALSE,NA,NA,"On The Couch stupid","en","http://pbs.twimg.com/profile_images/816897171039670272/tttSZLek_normal.jpg"
"#Georgia #Mom Risks #Jail 2 treat Son's BoneDisease with Cannabis It Worked! https://t.co/4CkiTjeBad #Augusta #Savannah #Atlanta #Macon #GA",FALSE,0,NA,2017-05-11 05:32:12,FALSE,NA,"862540826664218624",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","LetHumanismRing",0,FALSE,FALSE,NA,NA,"Eppur si muove-Keith Law ","en","http://pbs.twimg.com/profile_images/823789355026104320/xjW-osJT_normal.jpg"
