"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Red hot chilli peppers and marijuana this 26th in the anyway center...<ed><U+00A0><U+00BE><ed><U+00B4><U+0098>",FALSE,0,NA,2017-04-21 19:58:24,FALSE,NA,"855511053517471744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","a_motherfuckin",0,FALSE,FALSE,NA,NA
"The latest The #Aspen #Snowmass Daily! https://t.co/jVOEuZkmH9 Thanks to @Snowmass #snowmass #marijuana",FALSE,0,NA,2017-04-21 19:58:24,FALSE,NA,"855511051978321920",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","StayInAspen",0,FALSE,FALSE,NA,NA
"@jeffsessions people get murdered because pot is contraband &amp; big black market business. Legalized marijuana takes away gangs power. #better",FALSE,0,"jeffsessions",2017-04-21 19:58:22,FALSE,NA,"855511045959540738","986781648","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BillMHiggins",0,FALSE,FALSE,NA,NA
"@enigmagolfer Here's some Medical Marijuana Info That May Help https://t.co/kVDsN2Wtfc",FALSE,0,"enigmagolfer",2017-04-21 19:58:03,FALSE,"855503059870339072","855510964598435840","54258469","<a href=""http://browsebuysavings.com"" rel=""nofollow"">philo3</a>","PhiloStoney",0,FALSE,FALSE,NA,NA
"NH House Roundup: 2 bills passed adding chronic pain to medical marijuana program | New Hampshire https://t.co/aQjWGHc4Fi",FALSE,0,NA,2017-04-21 19:57:28,FALSE,NA,"855510817416073224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LegalizeNH2017",0,FALSE,FALSE,NA,NA
"Time for marijuana to get legalised in sports? UFC fighters, bodybuilders, NFL athletes approve #marijuana #cannab… https://t.co/02veJLEA6R",FALSE,2,NA,2017-04-21 19:57:18,FALSE,NA,"855510775292624896",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","420weedin",2,FALSE,FALSE,NA,NA
"International marijuana holiday off to a smoking start | https://t.co/MYjuj1s5Id",FALSE,0,NA,2017-04-21 19:57:13,FALSE,NA,"855510756955213826",NA,"<a href=""http://login.foxnews.com"" rel=""nofollow"">FOX News Login</a>","ThinkingKlearly",0,FALSE,FALSE,NA,NA
"nothing more awkward than two 11 year olds at a health fair asking me if marijuana is as bad for you as smoking <ed><U+00A0><U+00BD><ed><U+00B9><U+0083><ed><U+00A0><U+00BD><ed><U+00B9><U+0083>",FALSE,2,NA,2017-04-21 19:56:55,FALSE,NA,"855510681411571714",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","moe_hollaway",0,FALSE,FALSE,NA,NA
"@Salix_integra_ ""Suspect is charged with marijuana and a six shooter from the old west""",FALSE,1,"Salix_integra_",2017-04-21 19:56:15,FALSE,"855508690350227457","855510511193960448","2835704695","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SporadicAtBest",0,FALSE,FALSE,NA,NA
"Border Agents Seize $1.4M in Marijuana https://t.co/QAYtaMTIWE",FALSE,0,NA,2017-04-21 19:56:00,FALSE,NA,"855510451047866368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","C_Crimebuster",0,FALSE,FALSE,NA,NA
"@RoyBlunt @WUSTLmed Any comphensive research must explore medical uses of marijuana. You should support this exploration.",FALSE,2,"RoyBlunt",2017-04-21 19:55:54,FALSE,"855508184978423808","855510426599161858","21269970","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mhjeffery",0,FALSE,FALSE,NA,NA
"""Marijuana is safer than McDonalds""",FALSE,1,NA,2017-04-21 19:55:21,FALSE,NA,"855510286106857472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MaeLynnMcGee1",0,FALSE,FALSE,NA,NA
"Weed will soon clobber beer sales, Wall Street says https://t.co/lGNNUFeCN6",FALSE,0,NA,2017-04-21 19:55:19,FALSE,NA,"855510279723024384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ThinkingKlearly",0,FALSE,FALSE,NA,NA
"Op-Ed: The US is falling behind other countries—like Canada—on marijuana https://t.co/0Pkdgdcthj",FALSE,0,NA,2017-04-21 19:54:11,FALSE,NA,"855509993285668868",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ThinkingKlearly",0,FALSE,FALSE,NA,NA
"@DoubleRainbowJC @DCMJ2014 Not an opinion. DC law says you can share marijuana among adults 21+. Federal law says you cannot",FALSE,1,"DoubleRainbowJC",2017-04-21 19:53:52,FALSE,"855473967238447105","855509914495705088","3216919929","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","stevennelson10",0,FALSE,FALSE,NA,NA
"@AUFANscotth @ChrisRBarron @DonaldJTrumpJr Prob drug epidemic Meth/ICE users lot to do w/ it +high amount of <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>gov$… https://t.co/OYNhO46NXO",FALSE,0,"AUFANscotth",2017-04-21 19:53:27,TRUE,"855479621575467011","855509807020814338","1970138588","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IrishRose23525",0,FALSE,FALSE,NA,NA
"Grant funds misused to pay for medical marijuana https://t.co/k2Ul9qDNFc",FALSE,0,NA,2017-04-21 19:52:44,FALSE,NA,"855509627781476355",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","artesianews",0,FALSE,FALSE,NA,NA
"@MarcStraight @jacobpernell @RyanIkeComposer Oregano looks like the marijuana, but don't worry. This is a simple cu… https://t.co/u2kccNZpVx",FALSE,2,"MarcStraight",2017-04-21 19:52:23,TRUE,"855507311015714820","855509537645670400","321176522","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AkashThakkar",0,FALSE,FALSE,NA,NA
"I defend negative stereotypes on marijuana with a lot in me",FALSE,0,NA,2017-04-21 19:52:14,FALSE,NA,"855509500056543237",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GeekJulieta",0,FALSE,FALSE,NA,NA
"cant wait till marijuana is legalized in connecticut",FALSE,7,NA,2017-04-21 19:51:43,FALSE,NA,"855509372465811460",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","s0bermel",8,FALSE,FALSE,NA,NA
"4/20 Smoke Sesh in a Medical Marijuana Collective! HAPPY 420!!!!!!!! CLICK HERE TO SUBSCRIBE!… https://t.co/2Vo2HKVlVI",FALSE,0,NA,2017-04-21 19:51:27,FALSE,NA,"855509304857825282",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","weedtronic",0,FALSE,FALSE,NA,NA
"MP @BillBlair, Parliamentary Secretary to the Min. of Justice notes that #marijuana is a mind-altering drug #cdnpoli https://t.co/sDvCQxIrBs",FALSE,0,NA,2017-04-21 19:51:09,FALSE,NA,"855509229599412225",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BettyUngerAB",0,FALSE,FALSE,NA,NA
"Painesville finds a new site for plan to grow medical marijuana (photos) https://t.co/4EXyqCn1Bf",FALSE,0,NA,2017-04-21 19:51:02,FALSE,NA,"855509199945699328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GrantSegall",0,FALSE,FALSE,NA,NA
"My teacher really just said he can't wait to retire and grow marijuana next year",FALSE,0,NA,2017-04-21 19:50:52,FALSE,NA,"855509158782681088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ppaulllineee",0,FALSE,FALSE,NA,NA
"On a Mission for #God! #Cannabinoids regulate cell function. Cannabinoids are found in plants. Cannabinoids are... https://t.co/zy0tuZuUFD",FALSE,0,NA,2017-04-21 19:50:45,FALSE,NA,"855509126805426176",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","MimiTexasAngel",0,FALSE,FALSE,NA,NA
"EW: Anne Hathaway Hathaway dishes on her smoking habits in honor of 4/20. https://t.co/E7pbcLDtzP",FALSE,0,NA,2017-04-21 19:50:23,FALSE,NA,"855509036107780097",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","StreamingFeed",0,FALSE,FALSE,NA,NA
"'Prince of Pot' @MarcScottEmery and his wife @JodieEmery denounce crackdown on marijuana users | STORY: https://t.co/QBshRtuF0Q",FALSE,11,NA,2017-04-21 19:50:00,FALSE,NA,"855508940427153408",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","CFJC_Today",8,FALSE,FALSE,NA,NA
"New Brunswick RCMP to implement mandatory roadside semen samples under new marijuana legislation | The Manatee https://t.co/XWlXTbOnQq",FALSE,0,NA,2017-04-21 19:49:57,FALSE,NA,"855508927823216640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","richmatt48",0,FALSE,FALSE,NA,NA
"Sisters of the Valley https://t.co/QVULcDWLp2",FALSE,1,NA,2017-04-21 19:49:38,FALSE,NA,"855508846877585408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vivpatcec1",0,FALSE,FALSE,NA,NA
"Canadian medical marijuana grower Aphria lands CA$100M - Marijuana Business Daily https://t.co/94yRnJvQLC",FALSE,0,NA,2017-04-21 19:49:33,FALSE,NA,"855508825344024576",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","tjm9722",0,FALSE,FALSE,NA,NA
"Anne Hathaway Hathaway dishes on her smoking habits in honor of 4/20. https://t.co/417v9bVg90",FALSE,0,NA,2017-04-21 19:49:07,FALSE,NA,"855508716044595200",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","FOXCinemas",0,FALSE,FALSE,NA,NA
"Why I’m Growing Weed: The absurdity of Georgia’s medical marijuana law: https://t.co/e3YPnH5Lf0",FALSE,2,NA,2017-04-21 19:48:51,FALSE,NA,"855508650215051266",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","city_paper",0,FALSE,FALSE,NA,NA
"Great  story <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> how cool are these ladies .. sadly not real nuns ( whatever that is) <ed><U+00A0><U+00BD><ed><U+00B8><U+00AC><ed><U+00A0><U+00BD><ed><U+00B8><U+00AC>

https://t.co/Xp6oreYgdF",FALSE,1,NA,2017-04-21 19:48:08,FALSE,NA,"855508471621537792",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SecularScarlet",0,FALSE,FALSE,NA,NA
"Extreme Marijuana--Dabbing and Vaping Dangers https://t.co/PoHehe1jhT",FALSE,0,NA,2017-04-21 19:47:47,FALSE,NA,"855508380093485056",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SearTerry",0,FALSE,FALSE,NA,NA
"There are four people in the US who not only can get legal marijuana, but the federal government sends it to them, free.",FALSE,0,NA,2017-04-21 19:47:38,FALSE,NA,"855508344043438080",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","meetingejovwo",0,FALSE,FALSE,NA,NA
"@JBirdDaBadman Marijuana is going to be one of the greatest medical drugs of all time!",FALSE,3,"JBirdDaBadman",2017-04-21 19:47:32,FALSE,"855507012599377920","855508320991531008","372892932","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","markgriggsks",0,FALSE,FALSE,NA,NA
"Damn my car still smells like marijuana, mama's gonna killlll meee",FALSE,0,NA,2017-04-21 19:47:07,FALSE,NA,"855508215492227073",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jacob_palenchar",0,FALSE,FALSE,NA,NA
"Anne Arundel approves zoning for first marijuana dispensary – https://t.co/t79zNsE804 https://t.co/6gLauAMijL",FALSE,0,NA,2017-04-21 19:46:53,FALSE,NA,"855508156763516928",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","MUSIKRELAXMUSIC",0,FALSE,FALSE,NA,NA
"60% of Americans want to end prohibition of recreational pot.
https://t.co/ycARqbL1lE",FALSE,0,NA,2017-04-21 19:46:30,FALSE,NA,"855508058675355648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StatesRights420",0,FALSE,FALSE,NA,NA
"""We consider ourselves Beguine revivalists, and we reach back to pre-Christian practices,"" https://t.co/XxKzFNn7c4",FALSE,0,NA,2017-04-21 19:46:08,FALSE,NA,"855507966807744512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sanctusmaximus",0,FALSE,FALSE,NA,NA
"420 Gematria | Where Hitler, Mein Kampf, Marijuana, April 20 &amp; the Founding Fathers come together Twitch:… https://t.co/fdxfdZ00fx",FALSE,0,NA,2017-04-21 19:46:06,FALSE,NA,"855507956657528836",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","BongTronic",0,FALSE,FALSE,NA,NA
"Anne Hathaway Hathaway dishes on her smoking habits in honor of 4/20. https://t.co/koGgocJqWD",FALSE,37,NA,2017-04-21 19:45:57,FALSE,NA,"855507919982522373",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","EW",12,FALSE,FALSE,NA,NA
"@theprovince Forcibly close ALL ?medicinal? Marijuana shops, force them to clean up and repair the damage out of their own pockets.",FALSE,3,"theprovince",2017-04-21 19:45:16,FALSE,"855506629470466048","855507749827772416","16342817","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PfenTwo",0,FALSE,FALSE,NA,NA
"Very appropriate marijuana socks purchased for work..",FALSE,0,NA,2017-04-21 19:45:07,FALSE,NA,"855507710611259394",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Emilymai",0,FALSE,FALSE,NA,NA
"MARIJUANA IS 100% AWESOME",FALSE,1,NA,2017-04-21 19:45:03,FALSE,NA,"855507694958125058",NA,"<a href=""https://www.tweetsuite.com/"" rel=""nofollow"">Tweet Suite</a>","GotHappyWeed",0,FALSE,FALSE,NA,NA
"Women lie because of when they're judged for experiencing drugs and not everybody needs marijuana.",FALSE,0,NA,2017-04-21 19:44:31,FALSE,NA,"855507561835057157",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DerekScott_Barg",0,FALSE,FALSE,NA,NA
"@HB_Prophet @NORML if you start drinking alcohol then start smoking meth,  then alcohol was your gateway to meth. A… https://t.co/8rJ2rQIKzZ",FALSE,1,"HB_Prophet",2017-04-21 19:44:20,TRUE,"855498577090686977","855507514284179456","1155518827","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheRealChili",0,FALSE,FALSE,NA,NA
"""We must give states rights to decide H'care!""

""What about states who've approved medical marijuana?""

""Federal government must step in!""",FALSE,1,NA,2017-04-21 19:44:18,FALSE,NA,"855507503311863808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cwhogg",0,FALSE,FALSE,NA,NA
"Justin Roiland Legalizes Marijuana; Gets Super Rich",FALSE,0,NA,2017-04-21 19:44:03,FALSE,NA,"855507440376434688",NA,"<a href=""http://www.example.com"" rel=""nofollow"">Wild News Headlines</a>","WildHeadlines",0,FALSE,FALSE,NA,NA
"@thejonback @Steveyboi412 @KaitlynJYoung15 Marijuana ewwww wat the heck",FALSE,1,"thejonback",2017-04-21 19:44:01,FALSE,"855506324205043712","855507434697347072","1532118410","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CosmosKid99",0,FALSE,FALSE,NA,NA
"West Virginia legalizes medical #marijuana - https://t.co/mEByBOmxyi #MedicalMarijuana",FALSE,1,NA,2017-04-21 19:44:00,FALSE,NA,"855507429177667584",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","BusInsMagazine",0,FALSE,FALSE,NA,NA
"FA Joseph Randle found guilty of aggravated battery, aggravated burglary, criminal threat &amp; possession of marijuana from 2016 arrest. #NFL",FALSE,0,NA,2017-04-21 19:43:45,FALSE,NA,"855507366900584449",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DrewBoylhart",0,FALSE,FALSE,NA,NA
"3 Auburn softball players arrested on marijuana charges, suspended indefinitely https://t.co/CpZrv83xpA",FALSE,0,NA,2017-04-21 19:43:39,FALSE,NA,"855507340753342464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jmmckay1",0,FALSE,FALSE,NA,NA
"@infowars Constitution gives Feds no power to make marijuana illegal! 10th amendment leaves such decisions to each state! So answer is no!",FALSE,1,"infowars",2017-04-21 19:43:07,FALSE,"855484049762074625","855507208976596992","14505245","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ARC4Freedom",0,FALSE,FALSE,NA,NA
"""she have beautiful green eyes, green like marijuana""",FALSE,0,NA,2017-04-21 19:42:46,FALSE,NA,"855507121143721985",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HELLISHTIDE",0,FALSE,FALSE,NA,NA
"Memo to Homeland Security: Marijuana is not a gateway drug. Science says so. https://t.co/XrGNXOPJm3",FALSE,0,NA,2017-04-21 19:42:43,FALSE,NA,"855507105612222464",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","jmconald",0,FALSE,FALSE,NA,NA
"Winston Resources Inc (CNSX:WRW) Declines Following Change In Higher Management

#MarijuanaStocks #Canada #Marijuana
https://t.co/9HG6TtKa0n",FALSE,10,NA,2017-04-21 19:42:20,FALSE,NA,"855507010107789312",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","marijuananews__",8,FALSE,FALSE,NA,NA
"R.i.p to all the lost lives caused by marijuana overdoses on 4/20 smh",FALSE,1,NA,2017-04-21 19:42:16,FALSE,NA,"855506994354163712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","T_harrr",0,FALSE,FALSE,NA,NA
"@realdonaldteump Please don't go there! I would rather see people high on Marijuana than drunk on booze. You don't… https://t.co/mzi2PG3Jx0",FALSE,0,"realdonaldteump",2017-04-21 19:42:08,TRUE,"855209716875640832","855506960652816385","815854537323876352","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RonRoncossey",0,FALSE,FALSE,NA,NA
"Guy saids he's on medical marijuana and said would I sell it for him or whatever and I said no! #dudeisyoucrazy",FALSE,0,NA,2017-04-21 19:41:40,FALSE,NA,"855506841270452224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NatNickidadun11",0,FALSE,FALSE,NA,NA
"U in here? For some marijuana?! Maaan, this is sum BUUULLLSHIT!",FALSE,0,NA,2017-04-21 19:41:31,FALSE,NA,"855506803895021573",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mz_is_behaving",0,FALSE,FALSE,NA,NA
"Marijuana is safer then McDonalds
#NORMLIreland #Health #Law #Justice
#DrugsStrategy #MedCanIreland",FALSE,0,NA,2017-04-21 19:41:08,FALSE,NA,"855506708516544513",NA,"<a href=""https://postcron.com"" rel=""nofollow"">Postcron App</a>","freemyweed",0,FALSE,FALSE,NA,NA
"@KOAA How many are related to marijuana?",FALSE,0,"KOAA",2017-04-21 19:40:42,FALSE,"855503450225901569","855506599837937664","19945609","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JverplankMfic",0,FALSE,FALSE,NA,NA
"Twenty-nine U.S. states consider pot legal for people with certain medical conditions. Eight of those states,... https://t.co/9VhwEsKuv6",FALSE,0,NA,2017-04-21 19:40:26,FALSE,NA,"855506531617570818",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","AllOnBartow",1,FALSE,FALSE,NA,NA
"@TIME the whole premise of this article is stupid: ""marijuana gives a stronger high than alcohol"" WTF???? Who wrote this garbage?",FALSE,0,"TIME",2017-04-21 19:40:26,FALSE,"855474985812578304","855506530510266370","14293310","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","ohpleaze",0,FALSE,FALSE,NA,NA
"Anne Arundel approves zoning for first marijuana dispensary – https://t.co/r16RNVZhEQ https://t.co/RME2HwMbZP",FALSE,0,NA,2017-04-21 19:40:05,FALSE,NA,"855506444728270849",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","MeshellyGeorge",0,FALSE,FALSE,NA,NA
"@Steveyboi412 @KaitlynJYoung15 omg I so totally do not freak the heck with pot. omg delete this Kaitlyn before some… https://t.co/5WBhQWNppP",FALSE,3,"Steveyboi412",2017-04-21 19:39:36,TRUE,"855502082383773696","855506324205043712","2178873346","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thejonback",0,FALSE,FALSE,NA,NA
