"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"I'm riding in the rental car the strap in my lap &amp; the kush in a pickle jar <U+203C><U+FE0F><U+203C><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B2><U+00AF><ed><U+00A0><U+00BD><ed><U+00B2><U+00B0><U+270A><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><ed><U+00A0><U+00BD><ed><U+00B2><U+00A3>",FALSE,0,NA,2017-05-07 20:54:20,FALSE,NA,"861323334075764736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","All_In_HerTweet",0,FALSE,FALSE,NA,NA,"Ducked off ","en","http://pbs.twimg.com/profile_images/853805585711722499/iUSuWFXD_normal.jpg"
"@_xalati Lol...mahn <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"_xalati",2017-05-07 20:53:30,FALSE,"861320731917000705","861323128022204416","621967116","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Exquicit_kush",1,FALSE,FALSE,NA,NA,"Welkom","en","http://pbs.twimg.com/profile_images/835533165649346562/0-LNl8Yi_normal.jpg"
"Cherry Kush have you feelin high all day",FALSE,0,NA,2017-05-07 20:52:56,FALSE,NA,"861322982794317824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GucciTarintino",0,FALSE,FALSE,NA,NA,"Breakin the rules ","en","http://pbs.twimg.com/profile_images/858881012033495040/n96s279o_normal.jpg"
"@SRuhle Golden Visa's 4 sale $ invest over $1mil pay $500,000.00get golden visa.dt NJ,kush,sister,Kissinger,Beijing… https://t.co/Xg7paH8tUy",FALSE,0,"SRuhle",2017-05-07 20:52:40,TRUE,"861286065511989249","861322917493305345","382685028","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LazlowRogers",0,FALSE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"I'm about to smoke so much Kush and watch 2 broke girls fam #100emoji",FALSE,6,NA,2017-05-07 20:52:11,FALSE,NA,"861322795594252293",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EthSimpsonCGOD",1,FALSE,FALSE,NA,NA,"Elyria, OH","en","http://pbs.twimg.com/profile_images/854055721792622592/Kvq7KS6E_normal.jpg"
"@Kush_Dasari22 deeplu",FALSE,2,"Kush_Dasari22",2017-05-07 20:49:55,FALSE,"861321956284481536","861322222178156544","1633961474","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JaredSeed",1,FALSE,FALSE,NA,NA,"bound to go nowhere","en","http://pbs.twimg.com/profile_images/857131349454540803/DtJYk8QF_normal.jpg"
"check B.cartel out on youtube hit singles get acquainted and twerk show some love Detroit support each other kush and water baseball odgfam",FALSE,0,NA,2017-05-07 20:47:20,FALSE,NA,"861321572086411268",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","odgfam40",0,FALSE,FALSE,NA,NA,"Detroit, MI","en","http://pbs.twimg.com/profile_images/859261332633288704/TJp8F9IN_normal.jpg"
"<U+2764><U+2764>im super crazy about this women @leeesedimbo_ <U+2764><U+2764>",FALSE,1,NA,2017-05-07 20:46:20,FALSE,NA,"861321322240118785",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kush_tha_Uncle",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/856436136801075200/IR2OSq_I_normal.jpg"
"Smoke kush make me feel better",FALSE,2,NA,2017-05-07 20:44:06,FALSE,NA,"861320761314639872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","daankyashlynn",1,FALSE,FALSE,NA,NA," ","en","http://pbs.twimg.com/profile_images/856919503824760832/7TbRDzGB_normal.jpg"
"If u cannot positively acknowledge women, all kinds of women, all races of women and walks of life ur dumb and need to leave me alone.",FALSE,25,NA,2017-05-07 20:43:41,FALSE,NA,"861320654242631680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_jones_",8,FALSE,FALSE,NA,NA,"SOUTH BRONX","en","http://pbs.twimg.com/profile_images/858118727027625985/GnMjzyK__normal.jpg"
"@alyxcanto Fire like kush <ed><U+00A0><U+00BC><ed><U+00BC><U+008F>",FALSE,1,"alyxcanto",2017-05-07 20:43:31,FALSE,"861284456103124992","861320611842236416","993100483","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","layskiez",1,FALSE,FALSE,NA,NA,"Los Angeles, CA","en","http://pbs.twimg.com/profile_images/854956462933540865/fsHS9-UC_normal.jpg"
"@Stormzy1 Fam mans gone commercial with all this cigarette n Kush shit I vibe with all that <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> but we want the old stormz back <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9>",FALSE,0,"Stormzy1",2017-05-07 20:43:26,FALSE,"861320263719415809","861320590942253058","129789846","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nathansurpo1",0,FALSE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"make love, smoke kush, try to laugh hard and live long",FALSE,0,NA,2017-05-07 20:43:22,FALSE,NA,"861320574961934340",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KiingJerrd",0,FALSE,FALSE,NA,NA,"Thousand Sunny","en","http://pbs.twimg.com/profile_images/857988284823334912/1ciyc6jN_normal.jpg"
"Kyle Korver going in",FALSE,0,NA,2017-05-07 20:42:06,FALSE,NA,"861320255343403008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chikki_kush",3,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/846483646865440768/K1mb3fzW_normal.jpg"
"<ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> Kush Ups <ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>",FALSE,3,NA,2017-05-07 20:41:01,FALSE,NA,"861319985343459329",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Fortunaation",0,FALSE,FALSE,NA,NA,"Kluft der Beschwörer","de","http://pbs.twimg.com/profile_images/858271904603492353/VLNDH-I__normal.jpg"
"As for me and house we will smoke kush <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F>",FALSE,1,NA,2017-05-07 20:40:17,FALSE,NA,"861319800500494336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","debtmau5",0,FALSE,FALSE,NA,NA,"(817)","en","http://pbs.twimg.com/profile_images/858358646463488000/AJYXwms8_normal.jpg"
"Korver really got Kush",FALSE,0,NA,2017-05-07 20:40:11,FALSE,NA,"861319775628087296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thaboyjlumz",0,FALSE,FALSE,NA,NA,"Bay Area","en","http://pbs.twimg.com/profile_images/836392563057672193/60ALuQgG_normal.jpg"
"how'd they smoke kush before the cavemen discovered fire",FALSE,0,NA,2017-05-07 20:40:01,FALSE,NA,"861319734662316032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kambonie",0,FALSE,FALSE,NA,NA,"uranus","en","http://pbs.twimg.com/profile_images/858645118093361153/AWPDqtUG_normal.jpg"
"@abradacabla Media should shut up and focus on Clinton Foundation's sail of visas to rich Chinese by… https://t.co/ZG5pMy3Olf",FALSE,0,"abradacabla",2017-05-07 20:39:51,TRUE,"861318729887617024","861319689913475074","28654635","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","alibaba5826",0,FALSE,FALSE,NA,NA,"Denver, USA","en","http://pbs.twimg.com/profile_images/378800000812899055/bb00de90d03bc463555f4e2046a995d8_normal.jpeg"
"@ilovaussiesheps @tigers Depending on who comes out of the bullpen I would need Bubba Kush or Bubbleberry.",FALSE,0,"ilovaussiesheps",2017-05-07 20:37:11,FALSE,"861317818456969217","861319020297039873","766672476","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SpartanJayJay",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/825166459739439104/bMD23D33_normal.jpg"
"@Ketso28 Good kush",FALSE,0,"Ketso28",2017-05-07 20:37:10,FALSE,"861318430661763072","861319016056598528","746811756","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Scarnia_11",0,FALSE,FALSE,NA,NA,"South Africa","en","http://pbs.twimg.com/profile_images/845781446665101312/vA08ISWI_normal.jpg"
"I can't get into the Denise storyline. It's entirely shallow. And fancy treating Kush so badly - I mean - for what??? #eastenders #catchup",FALSE,0,NA,2017-05-07 20:37:05,FALSE,NA,"861318994376183808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bordercollies",0,FALSE,FALSE,NA,NA,"UK","en","http://pbs.twimg.com/profile_images/480791844549185536/31I3EgDc_normal.jpeg"
"Oomf just made my day <ed><U+00A0><U+00BD><ed><U+00B9><U+0082><U+270A><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>",FALSE,1,NA,2017-05-07 20:37:00,FALSE,NA,"861318975300526080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Keep_Kush",0,FALSE,FALSE,NA,NA,"<U+2601><U+FE0F>WoolieWorld<U+2601><U+FE0F>","en","http://pbs.twimg.com/profile_images/836541367279104000/SCH2capJ_normal.jpg"
"@EmperorBigD Episode 120: zeno finds the good kush",FALSE,0,"EmperorBigD",2017-05-07 20:35:58,FALSE,"861269036721729536","861318714309955585","51723309","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","carson061",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/856387481872236545/_Ato5AI__normal.jpg"
"@TopMusicUp @Jeff_Kush @AbraxPhaeton I am not the producer.... you should probably get the correct attribution.",FALSE,1,"TopMusicUp",2017-05-07 20:35:20,FALSE,"861318260964417538","861318555878301696","1259245382","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","armyof12monkeys",0,FALSE,FALSE,NA,NA,"Crankyville","en","http://pbs.twimg.com/profile_images/808140286287220736/x3ilcnbh_normal.jpg"
"Kush and sour smoking everywhere!",FALSE,0,NA,2017-05-07 20:33:24,FALSE,NA,"861318067695091712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FuckDali",0,FALSE,FALSE,NA,NA,"Durban, South Africa","en","http://pbs.twimg.com/profile_images/855420695911780353/YXdoY3th_normal.jpg"
"@maggieNYT What's ""frontal"" about kicking the reporters out because ""this is not the story [kush/rump] wants"" to ge… https://t.co/K2ai7FC5h5",FALSE,6,"maggieNYT",2017-05-07 20:32:09,TRUE,"861312224635351044","861317751662563328","93069110","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","toomanytattoos",0,FALSE,FALSE,NA,NA,"The world","en","http://pbs.twimg.com/profile_images/844932529010311169/TLY4EcY6_normal.jpg"
"Who does Marley twists for the low <ed><U+00A0><U+00BD><ed><U+00B1><U+0080>",FALSE,0,NA,2017-05-07 20:31:37,FALSE,NA,"861317617017139200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Kayy",0,FALSE,FALSE,NA,NA,"<U+2741>H.Tx-JVRZEYYY<U+2741>","en","http://pbs.twimg.com/profile_images/860206633573658625/slzWyGnB_normal.jpg"
"@kruel_kush <ed><U+00A0><U+00BD><ed><U+00B8><U+00BB> thank you!",FALSE,0,"kruel_kush",2017-05-07 20:30:54,FALSE,"861298072550162432","861317439816073216","808470020900536320","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","saintknives",0,FALSE,FALSE,NA,NA,"Omaha, NE","en-gb","http://pbs.twimg.com/profile_images/861261036007161856/vGja73FD_normal.jpg"
"Bubba kush and BBQ",FALSE,0,NA,2017-05-07 20:30:27,FALSE,NA,"861317323671699456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KUSHKING83",0,FALSE,FALSE,NA,NA,"Richmond, VA","en","http://pbs.twimg.com/profile_images/832949426037616640/_lmD5kH9_normal.jpg"
"#NowPlaying @LEPBogusBoys - Kush And Leather feat. Freddie - https://t.co/0Qv1KMY0xy",FALSE,0,NA,2017-05-07 20:30:02,FALSE,NA,"861317219124482050",NA,"<a href=""http://www.TheRealMidwestRadio.com"" rel=""nofollow"">Song Updates 2</a>","MidwestRadio_FM",0,FALSE,FALSE,NA,NA,"Your Speakers","en","http://pbs.twimg.com/profile_images/2229516384/comwrmr-18_normal.png"
"KYLE KUSH ! We About To Bring The Broom's Out Again #DefendtheLand",FALSE,0,NA,2017-05-07 20:29:43,FALSE,NA,"861317141156507650",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NorrisVII",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/847151320251469824/8Lz8SCpV_normal.jpg"
"..and yes while women are capable of saying ignorant or illogical things it's probably due to the influence of a male dominated world.",FALSE,4,"kush_jones_",2017-05-07 20:28:24,FALSE,"861316426870792192","861316807675838464","2253015146","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_jones_",1,FALSE,FALSE,NA,NA,"SOUTH BRONX","en","http://pbs.twimg.com/profile_images/858118727027625985/GnMjzyK__normal.jpg"
"Just woke up from a kush coma",FALSE,0,NA,2017-05-07 20:27:16,FALSE,NA,"861316524233150464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tims0529",1,FALSE,FALSE,NA,NA," 941","en","http://pbs.twimg.com/profile_images/522900659948244992/hVrJ2xe5_normal.jpeg"
"@SugarKushkitty hey hope u having a good day Kush much luv :)",FALSE,0,"SugarKushkitty",2017-05-07 20:26:24,FALSE,NA,"861316305995141122","221703183","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jusbillz",0,FALSE,FALSE,NA,NA,"Detroit(The DIRTY Mitten)!,MI","en","http://pbs.twimg.com/profile_images/481878522525261824/ADrSsSMt_normal.jpeg"
"@Exquicit_kush <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>Fokof ke an Old 2012 Pic!!  Otla hola le yona!!  U know the saying akere",FALSE,0,"Exquicit_kush",2017-05-07 20:25:47,FALSE,"861315267137286152","861316150998818822","2189069320","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mokoena_TK",1,FALSE,FALSE,NA,NA,"Vaal , South Africa","en","http://pbs.twimg.com/profile_images/859458492096237568/FW4cYIeO_normal.jpg"
"She slept without telling me that she loves me today",FALSE,0,NA,2017-05-07 20:25:18,FALSE,NA,"861316028915208194",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Exquicit_kush",0,FALSE,FALSE,NA,NA,"Welkom","en","http://pbs.twimg.com/profile_images/835533165649346562/0-LNl8Yi_normal.jpg"
"I gotta stop being so nice",FALSE,0,NA,2017-05-07 20:21:56,FALSE,NA,"861315183611973632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kush_Str8Hittn",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/820078165880172555/SYeMF-XS_normal.jpg"
"Does anywhere know where I can get some ""dank kush?""",FALSE,0,NA,2017-05-07 20:21:41,FALSE,NA,"861315118507929601",NA,"<a href=""https://twitter.com/YumenoHimikoBot"" rel=""nofollow"">HimikoBot</a>","YumenoHimikoBot",0,FALSE,FALSE,NA,NA,"Gay Baby Jail","en","http://pbs.twimg.com/profile_images/833240342296141824/SJZnwByX_normal.jpg"
"@kush_N_skit who is your Money on,Triple GGG or Canelo?",FALSE,0,"kush_N_skit",2017-05-07 20:20:40,FALSE,"819497896827621376","861314861858508800","393383107","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","kugbe09",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/682924668920152065/-r9Mdsv__normal.jpg"
"Happy #420 in Bridgetown, Barbados! #420PM
Smoking some #Ripe Bhang Pineapple Kush",FALSE,0,NA,2017-05-07 20:20:22,FALSE,NA,"861314787858423808",NA,"<a href=""http://127.0.0.1"" rel=""nofollow"">420robot</a>","420notifier",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/835789550320562176/ASK9Q3qX_normal.jpg"
"From concerts to clubs been nothin but Henny, kush &amp; VIP bracelets",FALSE,0,NA,2017-05-07 20:19:38,FALSE,NA,"861314604797841408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CockyIndividual",0,FALSE,FALSE,NA,NA,"$eattle/206","en","http://pbs.twimg.com/profile_images/750132789027041280/LO2m1I_9_normal.jpg"
"@SnoopDogg Long time no see Scoop hope you get some Kush for your bday",FALSE,1,"SnoopDogg",2017-05-07 20:17:55,FALSE,"861218587318636544","861314169219534849","3004231","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JamalMcCann97",0,FALSE,FALSE,NA,NA,"Dublin City, Ireland <ed><U+00A0><U+00BC><ed><U+00B7><U+00AE><ed><U+00A0><U+00BC><ed><U+00B7><U+00AA>","en","http://pbs.twimg.com/profile_images/859083752571629568/q8VjJAgA_normal.jpg"
"I got some kush pull a leaf out",FALSE,0,NA,2017-05-07 20:17:43,FALSE,NA,"861314120062316544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_LaDerrick",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/838096976210178048/V6Zu4ZKS_normal.jpg"
"This night though. I'm just all up in my feelings.",FALSE,0,NA,2017-05-07 20:16:29,FALSE,NA,"861313808337444866",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","La__Kush",0,FALSE,FALSE,NA,NA,"Nigeria","en","http://pbs.twimg.com/profile_images/860015753264865280/Sa1odfro_normal.jpg"
"Bored .com",FALSE,0,NA,2017-05-07 20:15:36,FALSE,NA,"861313587687694336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","papaya_kush",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/860155222915784705/QQ6YIAVr_normal.jpg"
"Hmu for Dank. I have Cherry AK47, Cheese, Silver Kush, Narnia, Blackberry Kush, Jah Goo, Orange Creamsicle, Phantom Cookies, Sweet Tooth,",FALSE,1,NA,2017-05-07 20:15:35,FALSE,NA,"861313583304540160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jetsetreno23",0,FALSE,FALSE,NA,NA,"San Antonio","en","http://pbs.twimg.com/profile_images/817096979826278400/XRZ2_5Bg_normal.jpg"
"@RozayRoyce @PapaSingleton6 @DeeDeelovelyy Lmao bro must've just put out his backwood... that was the kush tweetin",FALSE,0,"RozayRoyce",2017-05-07 20:14:57,FALSE,"861313301560516608","861313424482947072","309461253","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","j__wheel24",0,FALSE,FALSE,NA,NA,"LA","en","http://pbs.twimg.com/profile_images/856707268984791040/ugIhlh-n_normal.jpg"
"Just tryna just roll my kush at the beach",FALSE,1,NA,2017-05-07 20:12:03,FALSE,NA,"861312695001161728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hector_Hippie",0,FALSE,FALSE,NA,NA,"outter space","en","http://pbs.twimg.com/profile_images/857023476200161281/GZU5TY21_normal.jpg"
"@fuzzysemi Mainly #Sativa. Flowers: 9-10 Weeks. Height: Medium-Tall. Yield: High. OG Kush and #Durban Poison. Cross… https://t.co/lNBsdkGTFh",FALSE,1,"fuzzysemi",2017-05-07 20:10:47,TRUE,"861308453599535110","861312374887854081","3646858394","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","weedseeds_UK",0,FALSE,FALSE,NA,NA,"London, England","en","http://pbs.twimg.com/profile_images/835553705135128576/0pBR2uql_normal.jpg"
"""This is the corporate <U+FB01>nance equivalent of changing your clothes in public—very few have the body to justify the practice."" - Jonathan Knee",FALSE,0,NA,2017-05-07 20:09:57,FALSE,NA,"861312167672504321",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ed_Kush",0,FALSE,FALSE,NA,NA,"Cape Town","en-gb","http://pbs.twimg.com/profile_images/516234607952277506/Bfsm-T-o_normal.jpeg"
